0,1,2,3,4,5,6,7,verb,sentence,child,itr
0.7344067360945925,0.2683386102313372,0.18620926301752427,0.2049090106640446,0.21129389310158775,0.16759544895501244,0.20278709566598002,0.20373602990845222,know,6,eddie,0
0.09480441666977883,0.8817008802894911,0.48103245633616587,0.48528928783327946,0.454300216085033,0.7531071835799167,0.5780196681623159,0.41438559283483295,like,6,eddie,0
0.4679046215860597,0.4145864484933101,0.34407522777763255,0.34617246561170345,0.34227609169929357,0.31890800371215233,0.33804595393404313,0.363071326544934,need,6,eddie,0
0.7251378318518243,0.46545203186255196,0.46701620645620073,0.4686666054902894,0.48092506753664127,0.45584973990108707,0.47923317315114927,0.46427050648801443,remember,6,eddie,0
0.5850413693482983,0.4387871218553546,0.4187911601369521,0.399223351943112,0.40140114830462775,0.3855902293670709,0.3979615796813398,0.4149781294507946,say,6,eddie,0
0.7264025637232077,0.3162654858893208,0.1724101393823454,0.21330612890669134,0.198440384223673,0.1340049496328743,0.21372655147060843,0.1966457318002374,see,6,eddie,0
0.5405710884187847,0.3895256015457646,0.7347057327016856,0.7425452842086028,0.7406679350164096,0.6909406239867039,0.7337241916829161,0.7399890142036994,tell,6,eddie,0
0.7679507465038156,0.21575096164769864,0.21002878297154337,0.20320170014121305,0.20263438334897782,0.17798825228038856,0.20091516028831827,0.20180269001108814,think,6,eddie,0
0.31321980731050847,0.6069444783514619,0.3639691080518291,0.3855708824314981,0.36873486520662935,0.450267181322996,0.4067080310624907,0.3720265561214199,try,6,eddie,0
0.09391580187007065,0.9202281286289276,0.22966269319308158,0.23771717048625512,0.2239415292042772,0.7362081173132701,0.2965675415642388,0.20737418880936556,want,6,eddie,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DECLARATIVE,7,eddie,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,IMPERATIVE,7,eddie,0
0.7925712062035856,0.242821601862701,0.1098155227903861,0.18216198226450758,0.142452323917977,0.09288967488719725,0.17119247448184868,0.1393886186600602,know,7,eddie,0
0.05978183537118947,0.92665394148371,0.3740026238080981,0.3781503586146528,0.34427597747980176,0.7917462057899388,0.489404893632641,0.3026479895381042,like,7,eddie,0
0.5091166013655996,0.41529162024305316,0.2791222885789162,0.2812813884742256,0.2772282761562364,0.24556951840231406,0.27293246785765746,0.2990390832385144,need,7,eddie,0
0.7630749839211701,0.43899956269089424,0.4266957396499252,0.42869883766781264,0.44368426650444626,0.40789741862317036,0.44164192262025764,0.42334328465548027,remember,7,eddie,0
0.4879041826550001,0.406240087027983,0.34521227692853906,0.32382863643304577,0.32619425491762377,0.2897556120679782,0.3227255484629069,0.3410149476793104,say,7,eddie,0
0.7216400610073459,0.24718457430565982,0.10278239848924905,0.15509153660990393,0.12551395938362087,0.07262652327228185,0.15209175615703552,0.12531594161768234,see,7,eddie,0
0.5165157589222896,0.36860361087709603,0.755391856739034,0.7695046346214206,0.7647715676660846,0.6797418629120761,0.7593286082944183,0.7642040714059041,tell,7,eddie,0
0.7694180722434543,0.1986437118671703,0.14815479677713558,0.1426238654073054,0.14216217966149297,0.11452421639143356,0.14085827296473133,0.14147030142638975,think,7,eddie,0
0.2716900048577364,0.6775356781737231,0.2990139909418712,0.32218110916675047,0.30423216309894685,0.46253152772444595,0.344496993145356,0.30790312186614477,try,7,eddie,0
0.06075637215803603,0.9263510995635301,0.13554197855592207,0.14075313577824938,0.13217235243997083,0.6745001998328044,0.17889814680303998,0.12169672427739801,want,7,eddie,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DECLARATIVE,8,eddie,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,IMPERATIVE,8,eddie,0
0.7981783375053932,0.21028178380339493,0.061317948104782014,0.17572005259775103,0.07902289027510907,0.05026991494952317,0.1119707479004957,0.07743075632740154,know,8,eddie,0
0.037214099714955665,0.9558475358188653,0.2669972621289469,0.27066023368039926,0.2394047084268979,0.8324026503767458,0.3898642666611891,0.20347893937687841,like,8,eddie,0
0.4934894264048416,0.39352656608377684,0.2383739921210034,0.2406905429659434,0.23634082251979752,0.20129494482057037,0.2317382400728897,0.26007372273112117,need,8,eddie,0
0.8204857467411931,0.4076045386999497,0.3734690964395359,0.375751688697054,0.393294709736562,0.3423122654915735,0.3909121837478034,0.36958575206503663,remember,8,eddie,0
0.47240167995170224,0.3950400148365185,0.22522937957954214,0.20778354402803212,0.20974619676472717,0.16934392758098502,0.20725303012444807,0.22177453174607922,say,8,eddie,0
0.7771872527799536,0.21150012904821935,0.060659545290442894,0.1445282150111545,0.07417346450786408,0.04045752106638707,0.10542151183225487,0.07423687911696372,see,8,eddie,0
0.7457314029496228,0.4064311847389896,0.7591569796634302,0.8090110141874067,0.7720136911502954,0.6397948285008721,0.7771630136221068,0.7714994551150537,tell,8,eddie,0
0.8097308317136533,0.17347836275348374,0.10152304167857996,0.09735471226831514,0.09704007173174212,0.07278751310693783,0.09609348991180872,0.09651290572057414,think,8,eddie,0
0.20437013536230633,0.7439499180283414,0.21008014521878604,0.230046291013995,0.21466209910633124,0.44454760691838613,0.24907825023881092,0.21794783790300218,try,8,eddie,0
0.057380144840181925,0.9518056003725299,0.08184921012146235,0.08511605162564637,0.07980382675112184,0.6786100089444012,0.10943679748954878,0.07328820854116148,want,8,eddie,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DECLARATIVE,9,eddie,0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,IMPERATIVE,9,eddie,0
0.7578371914355165,0.15659691250121838,0.036974029222184054,0.15994664411761336,0.046904363998413294,0.02959544829729794,0.0643684005269478,0.04586896551669751,know,9,eddie,0
0.022681778024804176,0.9713522663218153,0.1694021603958156,0.17159436768384745,0.14905001546960736,0.860988748969,0.2752145881974341,0.12408430435673341,like,9,eddie,0
0.4539157727629126,0.36442144915379443,0.1801507106324543,0.18215254919422932,0.1783301286777593,0.14554218595615648,0.17425667337555142,0.19989227014042232,need,9,eddie,0
0.7788388570402259,0.3137506412375931,0.2999987284876718,0.3016770135747661,0.32073874376060296,0.25633218992948426,0.3182397410740648,0.2960014273174872,remember,9,eddie,0
0.4769665863170469,0.41297021480353135,0.158682425613157,0.14385445435538205,0.1460797684505182,0.10574774219087636,0.14412580009654882,0.15584372212016126,say,9,eddie,0
0.8142928904351614,0.18221877696093464,0.041167237210522296,0.18773233367203854,0.0509771295166806,0.024783033305553013,0.07512354720075833,0.05103655662153115,see,9,eddie,0
0.7023905125318708,0.30581961584211426,0.7714167106503395,0.8441423392033728,0.7863790217099339,0.5989712118215248,0.7890900390255019,0.7855477961121425,tell,9,eddie,0
0.8457465540970049,0.15059103183082248,0.08905088851497384,0.0841366740503809,0.08413972736885272,0.05332675897260059,0.08302471403424963,0.08357494344648375,think,9,eddie,0
0.14348880397660974,0.7827398670070651,0.15379824737679682,0.17076822515171453,0.15773636731311413,0.3995588395778843,0.18781024813539202,0.1605830975439154,try,9,eddie,0
0.03294254099040574,0.9667377791805433,0.05170566705714708,0.05372605831756925,0.05039295634073474,0.7384936248456886,0.06978696393517171,0.04619261337830646,want,9,eddie,0
